doc_id,query_id,score,query_type,evaluated_at_cet,top_k,num_queries_total,num_query_types,qrels_source,data_source,method,model_name,experiment,config_slug,text_source,chunk_size,chunk_overlap,include_title_chunk,index_dir
amnioinfusion under förlossningen,variabla decelerationer,0.015873015873015872,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
hexvix - intravesikal instillation,variabla decelerationer,0.015873015873015872,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
handläggning av förlossning hos kvinnor tidigare förlösta med kejsarsnitt,variabla decelerationer,0.015625,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
poliklinisk ballongdilatation av uretrastriktur,variabla decelerationer,0.015625,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
on-q painbuster®-kateter för kontinuerlig infusion av lokalbedövning efter lungkirurgi,variabla decelerationer,0.015384615384615385,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
manuell dosberäkning av elektronfält,variabla decelerationer,0.015384615384615385,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
region uppsala årsredovisning 2020,variabla decelerationer,0.015151515151515152,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
kalibrering av goldmannperimetern,variabla decelerationer,0.015151515151515152,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
region uppsalas årsredovisning 2021,variabla decelerationer,0.014925373134328358,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
kalibrering av isocenter i c-rad på apparat,variabla decelerationer,0.014925373134328358,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
årsredovisning 2019 region uppsala,variabla decelerationer,0.014705882352941176,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
fältfaktorer elektroner linac-v,variabla decelerationer,0.014705882352941176,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
uppr0113_region-uppsala_årsredovisning 2022_ta,variabla decelerationer,0.014492753623188406,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
ultraljudsapparat - geometrisk kontroll,variabla decelerationer,0.014492753623188406,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
årsredovisning landstinget i uppsala län 2016,variabla decelerationer,0.014285714285714285,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
mätinstrument för dosimetri,variabla decelerationer,0.014285714285714285,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
årsredovisning 2018_webb,variabla decelerationer,0.014084507042253521,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"tilläggsbehandling vid parodontal sjukdom, ftv",retraktion uterus,0.01639344262295082,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
lumbalpunktion neo,retraktion uterus,0.01639344262295082,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
fimosis och balanit - barn,retraktion uterus,0.016129032258064516,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
retentio testis - barn,retraktion uterus,0.016129032258064516,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
urinretention obstetrik,retraktion uterus,0.015873015873015872,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
rädda hjärnan - checklista 230925,retraktion uterus,0.015873015873015872,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"diatermi, kirurgoperation",retraktion uterus,0.015625,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
laryngomalaci plastik. plocklista,retraktion uterus,0.015625,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
hjärtstopp gravid kvinna,retraktion uterus,0.015384615384615385,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
blinatumomab - barn,retraktion uterus,0.015384615384615385,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
blödning efter förlossning. postpartum hemorrhage pph,retraktion uterus,0.015151515151515152,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
tumörremisser - rutiner,retraktion uterus,0.015151515151515152,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
omhändertagande av patienter med ärftlig gynekologisk cancer,retraktion uterus,0.014925373134328358,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
leverencefalopati,retraktion uterus,0.014925373134328358,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
onormal blödning från livmodern före menopaus,retraktion uterus,0.014705882352941176,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"tonsillectomi, plocklista",retraktion uterus,0.014705882352941176,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
uterustamponad med bakri ballongkateter för behandling av postpartumblödning,retraktion uterus,0.014492753623188406,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
iohexolclearance,retraktion uterus,0.014492753623188406,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
ungdomsmottagning - preventivmedel,retraktion uterus,0.014285714285714285,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
rondordning bot barn,retraktion uterus,0.014285714285714285,2 nyckelord,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
råd vid akademiska sjukhuset,samsovnng råd,0.01639344262295082,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
blinatumomab - barn,samsovnng råd,0.01639344262295082,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"gvp ru tarmrubbningar förstoppning, diarré",samsovnng råd,0.016129032258064516,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
tunntarmsatresi,samsovnng råd,0.016129032258064516,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"utskrivning sop, hem 13921",samsovnng råd,0.015873015873015872,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
gvp ru dränageskötsel,samsovnng råd,0.015873015873015872,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
smittskydd - mpox råd och vaccination resenärer,samsovnng råd,0.015625,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"läkarsal, anop",samsovnng råd,0.015625,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"introduktion sjuksköterska hematologavdelning 101a, hem 13831",samsovnng råd,0.015384615384615385,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"ikomet, insatsbeskrivning",samsovnng råd,0.015384615384615385,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
att göra patient - generell vårdplan uppgifter,samsovnng råd,0.015151515151515152,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
mitraclip,samsovnng råd,0.015151515151515152,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"sömnproblem vid funktionsnedsättning, processbeskrivning",samsovnng råd,0.014925373134328358,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"malignt melanom, klinisk process, vo plastikkirurgi och käkkirurgi",samsovnng råd,0.014925373134328358,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"introduktion bemanningssjuksköterska 101a, hem 33573",samsovnng råd,0.014705882352941176,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
njurartärstenos,samsovnng råd,0.014705882352941176,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
telefonrådgivning vid handläggning akuta ögonpatienter,samsovnng råd,0.014492753623188406,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
gnrh-belastning,samsovnng råd,0.014492753623188406,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"kronisk njursvikt, predialys - kunskapsunderlag",samsovnng råd,0.014285714285714285,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"cytodos allo flu160 bu12,8 iv ratg mac urd, hem 14088",samsovnng råd,0.014285714285714285,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
"dokumentationsriktlinjer, obstetrik",hypotremi nyfödd,0.01639344262295082,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
laryngomalaci plastik. plocklista,hypotremi nyfödd,0.01639344262295082,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
läkarundersökning (status) av nyfödd,hypotremi nyfödd,0.016129032258064516,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
blinatumomab - barn,hypotremi nyfödd,0.016129032258064516,2 nyckelord med stavfel,2026-03-26T13:15:06+01:00,20,80,7,google_sheet,google_sheet,hybrid,KBLab/bert-base-swedish-cased,hybrid-smaller-metadata,chunk_250__overlap_50__title_on__text,text,250,50,True,/home/isak/Repos/ActSearchDemo/evaluation/experiments/hybrid-smaller-metadata/indexes/hybrid/kblab-bert-base-swedish-cased/chunk_250__overlap_50__title_on__text
